stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,3.86,3.86,0,0,5.78,0,0,0,5.78,179.28
14hpf,10.03,0,0,3.34,40.13,6.69,0,3.34,33.44,1250.6
16hpf,69.73,16.41,0,12.3,28.71,8.2,0,0,22.56,1591.43
19hpf,15.32,0,0,8.76,17.51,4.38,0,2.19,2.19,2123.51
24hpf,45,5,22,9,46,13,2,2,56,852
2dpf,256.06,23.35,40.87,96.75,265.24,519.63,56.72,29.19,134.29,758.18
3dpf,109.76,45.97,50.57,21.26,51.72,376.39,0.57,0,4.02,403.98
5dpf,91.48,61.5,185.54,68.74,77.01,785.06,8.27,58.4,48.07,2227.53
10dpf,116.72,97.9,222.15,94.76,89.74,983.97,6.9,1.88,34.51,512.07
