stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,0,3.86,0,0,1.93,0,0,0,1.93,13.49
14hpf,0,10.03,0,3.34,0,0,0,0,3.34,397.92
16hpf,2.05,26.66,0,8.2,8.2,0,2.05,0,6.15,82.03
19hpf,0,0,0,0,0,0,0,0,0,829.7
24hpf,4,1,2,0,2,2,0,0,1,124
2dpf,74.23,2.5,12.51,17.52,62.56,112.6,11.68,0.83,38.37,355.32
3dpf,88.5,12.64,5.17,9.19,19.54,183.89,6.32,0.57,8.62,128.72
5dpf,45.48,14.47,32.04,27.91,17.06,135.93,7.24,2.58,21.71,681.18
10dpf,53.34,12.55,28.87,11.3,9.41,65.26,6.9,0,4.39,207.71
