stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3644,92.91,30.97,0,825.84,61.94,0,123.88,1641.35,1631.02
12hpf,4944.68,169.64,36.63,156.15,1272.32,242.9,15.42,283.38,2263.18,1638.59
14hpf,3126.51,50.16,150.47,244.1,708.9,341.07,50.16,73.56,1233.89,1384.36
16hpf,2979.84,143.56,172.27,258.4,1021.31,424.52,86.13,112.79,1218.19,1521.71
19hpf,3515.83,32.84,15.32,124.78,483.81,186.08,85.38,21.89,313.05,978.57
24hpf,3258,53,162,196,826,327,120,16,558,555
2dpf,1528.03,31.69,84.24,198.51,774.86,1115.16,135.12,26.69,417.87,678.1
3dpf,3787.49,43.67,40.23,89.64,86.77,1010.23,36.2,0.57,89.64,189.06
5dpf,450.67,55.3,131.27,230.51,99.75,995.93,73.39,54.78,218.1,910.14
10dpf,1448.35,65.89,163.16,213.99,72.79,1077.47,53.34,2.51,135.55,271.72
