stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,1.67,0,0.83,0,0.83
3dpf,23.56,0,0.57,0,0,4.02,0,0,1.15
5dpf,5.17,0.52,0,1.55,0,6.2,0,0.52,3.62
10dpf,16.32,0,0,1.26,0,5.02,0,0.63,1.26
