stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3736.9,51.61,20.65,0,670.99,61.94,0,113.55,1734.25,939.39
12hpf,5147.09,119.52,7.71,121.45,1162.43,179.28,15.42,260.25,2481.01,1459.31
14hpf,4310.24,60.19,210.66,210.66,866.06,391.23,70.22,56.85,1815.72,1488.02
16hpf,2512.25,133.3,252.25,149.71,793.67,309.67,77.93,94.34,1341.23,1130
19hpf,3496.13,35.03,109.46,78.81,494.76,170.76,162,17.51,521.03,731.19
24hpf,3413,86,461,112,720,329,201,11,1585,558
2dpf,914.98,55.05,95.92,113.43,420.37,690.61,125.95,9.17,365.33,218.53
3dpf,2537.63,123.55,106.88,90.79,47.7,628.09,33.9,0,89.07,218.94
5dpf,386.07,83.73,290.46,293.56,73.91,825.38,62.54,86.83,271.34,1133.41
10dpf,1148.39,211.48,189.51,301.22,85.97,1246.28,55.85,1.26,295.57,290.55
