stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,36.78
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,0,0,0,0,0,0,0,0,0,26.27
24hpf,0,0,0,0,0,0,0,0,0,11
2dpf,4.17,0,4.17,2.5,5,16.68,0.83,0.83,5.84,146.8
3dpf,2.87,0,1.15,1.72,5.75,18.96,1.15,0,0.57,18.96
5dpf,11.89,3.62,6.2,16.02,11.89,91.48,1.03,1.03,6.72,217.07
10dpf,5.02,3.77,0.63,3.77,3.77,30.12,0.63,0,0.63,35.14
