stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2766.55,10.32,10.32,0,381.95,41.29,0,41.29,1372.95,495.5
12hpf,2631.38,21.21,21.21,67.47,620.74,104.1,5.78,73.25,1540.27,431.82
14hpf,1601.71,23.41,130.41,76.91,428.01,203.98,36.78,10.03,999.82,387.89
16hpf,1236.64,51.27,184.57,43.07,469.64,192.78,75.88,14.36,869.55,373.25
19hpf,1655.02,19.7,39.41,21.89,221.11,107.27,81,2.19,361.22,170.76
24hpf,785,31,88,14,160,103,27,1,430,84
2dpf,216.86,31.69,25.02,52.55,105.93,218.53,43.37,5,178.49,65.06
3dpf,372.37,31.03,19.54,21.26,13.79,208.02,13.79,0,66.08,100.56
5dpf,209.83,38.25,109.57,140.06,56.33,741.13,36.69,38.25,236.71,645
10dpf,443.67,58.99,97.27,114.21,46.44,791.95,28.24,1.26,178.85,129.9
