stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4046.59,72.26,30.97,0,691.64,51.61,0,92.91,1713.61,1083.91
12hpf,2945.6,61.69,23.13,98.32,765.32,107.95,7.71,96.39,1524.85,798.09
14hpf,1454.58,33.44,133.75,107,357.79,167.19,23.41,10.03,538.36,337.73
16hpf,1981.09,57.42,180.47,116.9,641.91,248.15,92.29,61.52,900.31,682.92
19hpf,2502.24,21.89,54.73,59.11,321.81,137.92,78.81,13.14,256.13,332.76
24hpf,1751,30,158,57,381,173,80,6,408,198
2dpf,591.36,23.35,43.37,80.07,326.96,558,58.39,9.17,190.17,200.18
3dpf,1217.1,21.84,28.73,25.86,29.88,459.14,17.24,0,47.7,79.88
5dpf,150.4,14.47,83.21,70.29,45.48,451.19,30.49,21.19,111.12,319.4
10dpf,321.3,22.59,63.38,45.18,11.92,281.13,20.71,1.88,50.2,70.91
