stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6100.86,103.23,30.97,0,691.64,82.58,0,185.81,1951.04,1858.13
12hpf,5056.49,185.06,28.92,90.6,869.42,154.22,9.64,325.79,1792.81,1476.66
14hpf,2364.11,83.6,36.78,33.44,33.44,66.88,23.41,36.78,66.88,300.95
16hpf,1749.35,186.62,22.56,51.27,71.78,34.86,75.88,18.46,112.79,319.93
19hpf,466.3,45.97,2.19,30.65,0,2.19,21.89,0,6.57,35.03
24hpf,171,6,2,25,3,6,8,0,14,19
2dpf,373.67,17.52,13.35,20.85,54.21,103.43,46.71,6.67,21.69,55.88
3dpf,285.02,18.96,2.87,8.05,4.6,98.26,4.02,0,9.19,32.18
5dpf,477.03,32.04,29.46,46.51,16.02,275.47,20.16,10.34,41.35,188.64
10dpf,162.53,23.85,2.51,7.53,1.88,24.47,1.88,0,3.77,35.14
