stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,0,0,0,10.32,30.97,72.26
12hpf,94.46,1.93,0,0,19.28,1.93,0,1.93,3.86,21.21
14hpf,190.6,0,0,3.34,3.34,10.03,16.72,20.06,56.85,20.06
16hpf,65.63,0,0,6.15,18.46,2.05,0,6.15,12.3,20.51
19hpf,337.13,10.95,2.19,17.51,28.46,6.57,6.57,2.19,4.38,59.11
24hpf,84,6,11,1,27,11,13,0,12,10
2dpf,248.55,7.51,5,20.85,177.66,306.11,37.53,5.84,148.47,36.7
3dpf,567.75,13.79,1.72,11.49,33.33,282.15,14.94,0,64.36,4.6
5dpf,213.45,36.69,17.06,65.64,39.28,443.96,41.35,29.46,143.68,44.45
10dpf,315.02,20.71,10.67,34.51,18.83,238.46,25.73,0,72.17,3.77
