stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,0,0,2.19,0,0,0
24hpf,10,0,0,0,0,14,0,0,0
2dpf,23.35,0,0.83,0,7.51,16.68,2.5,5,4.17
3dpf,118.38,0.57,0,0.57,2.87,63.79,0,1.15,1.15
5dpf,5.69,0.52,0.52,2.07,3.1,35.14,0.52,2.58,2.07
10dpf,35.14,1.26,1.26,1.88,1.26,15.06,0,1.26,0.63
