stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,32.77,0,0,0,7.71,1.93,0,0,3.86,5.78
14hpf,46.81,0,3.34,0,0,0,0,0,0,10.03
16hpf,22.56,0,0,8.2,2.05,0,0,0,2.05,2.05
19hpf,111.65,0,0,24.08,4.38,0,0,0,0,6.57
24hpf,37,0,0,0,4,2,1,0,3,4
2dpf,164.31,0,8.34,18.35,50.04,67.56,5,0.83,20.85,15.01
3dpf,135.62,1.15,0.57,2.3,3.45,55.17,0.57,0,1.15,2.87
5dpf,83.73,3.1,9.82,7.24,7.24,49.1,3.62,0.52,6.2,22.74
10dpf,114.21,1.26,1.26,4.39,1.26,17.57,0.63,0,3.77,0
