stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,51.61
12hpf,0,1.93,0,0,0,0,0,0,26.99,17.35
14hpf,3.34,0,0,0,0,0,0,0,90.28,187.26
16hpf,26.66,2.05,0,2.05,10.25,8.2,0,0,194.83,4.1
19hpf,24.08,0,0,0,6.57,2.19,0,4.38,54.73,201.4
24hpf,10,1,0,2,6,4,0,2,111,41
2dpf,140.12,5,0.83,35.03,127.61,213.52,30.86,7.51,80.91,246.05
3dpf,44.25,10.92,0.57,8.05,9.19,540.17,13.22,0.57,12.64,51.14
5dpf,92.51,11.37,6.2,21.71,19.64,652.75,24.81,28.43,55.3,195.36
10dpf,67.77,10.67,3.77,16.94,5.02,433.63,26.36,1.26,27.61,42.04
