stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,10.32,20.65,0,20.65,0,0,0,10.32,61.94
12hpf,179.28,19.28,1.93,15.42,63.62,11.57,0,1.93,32.77,82.89
14hpf,187.26,3.34,10.03,20.06,26.75,3.34,0,0,20.06,30.09
16hpf,162.01,2.05,2.05,14.36,24.61,28.71,2.05,0,51.27,65.63
19hpf,199.22,0,0,8.76,13.14,6.57,0,0,6.57,15.32
24hpf,144,0,1,7,27,8,2,0,22,15
2dpf,380.34,2.5,10.84,47.54,133.45,262.73,24.19,3.34,88.41,83.41
3dpf,1287.21,6.9,7.47,17.24,20.11,266.06,5.17,0,16.09,25.28
5dpf,78.04,4.65,12.92,22.22,16.54,157.12,16.54,7.75,39.8,69.77
10dpf,447.43,13.18,17.57,29.49,13.18,298.08,12.55,0.63,32.63,27.61
