stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4758.88,103.23,0,0,887.77,82.58,0,113.55,991,1207.78
12hpf,5037.21,142.65,5.78,134.94,1210.63,217.84,11.57,183.14,1499.79,1224.12
14hpf,3447.52,43.47,43.47,203.98,615.27,371.17,66.88,26.75,508.27,538.36
16hpf,1308.42,49.22,36.91,69.73,373.25,190.73,49.22,34.86,315.83,358.89
19hpf,3296.91,10.95,2.19,52.54,238.62,164.19,65.68,6.57,65.68,256.13
24hpf,1658,16,6,49,318,165,32,4,132,120
2dpf,1144.35,6.67,20.85,81.74,595.53,980.87,60.05,9.17,195.17,191
3dpf,2666.93,14.94,12.64,17.24,61.49,672.91,16.09,0,33.9,54.59
5dpf,174.69,13.95,37.73,31.53,47.03,485.82,27.39,8.79,58.92,145.75
10dpf,267.33,1.88,9.41,4.39,10.04,101.03,4.39,0,9.41,5.02
