stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,41.29,20.65,0,0,0,0
12hpf,1.93,0,0,0,86.75,50.12,0,0,3.86,1.93
14hpf,10.03,0,0,0,247.45,234.07,0,0,0,10.03
16hpf,4.1,0,0,0,157.91,153.81,4.1,0,6.15,12.3
19hpf,2.19,0,0,0,118.22,76.62,2.19,0,6.57,0
24hpf,12,0,1,3,216,147,1,0,33,3
2dpf,39.2,0,1.67,7.51,431.22,702.29,0.83,0.83,246.89,7.51
3dpf,40.8,4.02,4.02,3.45,72.41,1333.75,1.15,0,97.69,5.75
5dpf,9.3,9.3,4.13,11.89,71.32,962.85,0.52,1.55,130.24,23.77
10dpf,37.02,9.41,5.02,5.65,48.95,1092.53,1.26,0,107.31,6.9
