stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2054.27,41.29,10.32,0,433.56,30.97,0,20.65,609.05,681.31
12hpf,2540.78,79.04,0,59.76,638.09,109.88,1.93,59.76,640.01,595.67
14hpf,2059.82,26.75,10.03,96.97,377.86,200.63,20.06,20.06,454.77,524.99
16hpf,972.09,61.52,10.25,69.73,235.84,149.71,32.81,20.51,358.89,256.35
19hpf,1066.13,2.19,2.19,24.08,54.73,32.84,28.46,4.38,28.46,78.81
24hpf,874,11,6,50,149,76,26,1,68,65
2dpf,796.54,6.67,25.86,100.09,321.12,547.99,54.21,2.5,141.79,113.43
3dpf,2720.37,21.26,16.66,65.51,77,808.53,23.56,0,53.44,47.12
5dpf,231.02,26.36,40.31,132.82,40.83,501.32,33.59,17.57,73.39,142.13
10dpf,1240.01,20.08,33.89,72.17,16.32,286.16,18.83,1.88,35.77,18.2
