stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,0,41.29,20.65
12hpf,254.46,7.71,1.93,11.57,71.33,9.64,0,9.64,127.23,79.04
14hpf,521.64,0,43.47,30.09,110.35,53.5,3.34,3.34,137.1,30.09
16hpf,313.78,12.3,24.61,4.1,112.79,16.41,12.3,2.05,153.81,90.24
19hpf,365.59,2.19,0,4.38,15.32,19.7,4.38,2.19,13.14,19.7
24hpf,333,3,8,14,69,22,10,0,34,23
2dpf,404.53,12.51,22.52,31.69,179.33,247.72,36.7,1.67,67.56,71.73
3dpf,759.11,16.66,15.52,14.94,13.79,223.54,8.62,0,20.11,33.33
5dpf,89.93,9.3,34.63,20.16,21.19,216.55,13.44,7.24,39.8,136.44
10dpf,228.42,16.32,43.93,29.49,11.3,157.51,8.16,0,28.87,47.69
