stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3881.43,82.58,30.97,0,846.48,61.94,0,123.88,1383.27,1403.92
12hpf,2837.65,71.33,30.84,92.53,599.53,127.23,5.78,125.3,1274.24,796.16
14hpf,1401.08,6.69,107,110.35,280.88,193.94,20.06,16.72,541.71,331.04
16hpf,1903.16,79.98,143.56,116.9,483.99,237.89,63.58,55.37,703.43,629.6
19hpf,4236.07,19.7,72.24,133.54,442.22,225.49,126.97,41.59,380.92,709.3
24hpf,1752,15,160,58,329,158,71,7,348,246
2dpf,1053.44,34.2,92.58,122.61,494.61,755.67,100.92,10.01,226.87,284.42
3dpf,2237.67,47.7,58.04,60.91,51.14,713.13,28.73,0,60.34,167.22
5dpf,262.03,40.31,149.36,137.48,60.47,637.25,52.2,28.43,165.39,630.01
10dpf,560.39,68.4,120.49,104.17,33.26,599.92,25.73,1.26,118.6,142.45
