stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,3.86,0,0,0,1.93,1.93,0,17.35,0,15.42
14hpf,10.03,0,3.34,0,0,0,0,3.34,13.38,203.98
16hpf,34.86,0,0,0,12.3,0,0,2.05,45.12,149.71
19hpf,26.27,0,0,19.7,85.38,0,0,28.46,19.7,954.48
24hpf,33,3,4,118,300,9,0,2,53,444
2dpf,279.42,18.35,12.51,275.25,351.98,219.36,13.35,100.09,69.23,944.17
3dpf,133.89,24.71,4.6,130.44,157.45,400.53,4.6,0,12.07,290.2
5dpf,325.09,55.82,31.53,405.19,153.5,790.75,28.94,97.68,74.94,1096.19
10dpf,115.47,43.3,9.41,251.01,178.22,593.65,11.92,2.51,26.98,206.46
