stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,0,0,41.29
12hpf,113.74,7.71,0,7.71,38.56,15.42,0,21.21,57.83,32.77
14hpf,83.6,0,3.34,16.72,10.03,10.03,0,0,16.72,56.85
16hpf,59.47,4.1,28.71,8.2,26.66,8.2,2.05,2.05,30.76,34.86
19hpf,207.97,0,41.59,13.14,10.95,10.95,41.59,0,10.95,56.92
24hpf,75,1,72,14,19,7,84,0,21,16
2dpf,280.25,4.17,62.56,50.04,136.79,286.09,145.96,5,75.07,134.29
3dpf,1935.98,29.88,84.47,76.43,81.6,987.81,32.75,0,51.14,160.33
5dpf,131.27,17.57,123.52,98.71,46.51,476,57.37,23.26,63.05,372.63
10dpf,756.18,54.6,155,112.33,36.4,822.7,58.36,1.88,115.47,117.35
