stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,10.32,0,0,165.17,10.32,0,72.26,154.84,51.61
12hpf,104.1,75.18,5.78,9.64,283.38,30.84,0,223.62,186.99,53.98
14hpf,377.86,73.56,13.38,53.5,357.79,33.44,3.34,86.94,193.94,147.13
16hpf,483.99,147.66,88.19,53.32,449.13,112.79,2.05,86.13,227.64,168.17
19hpf,1125.24,32.84,56.92,59.11,319.62,63.49,35.03,43.78,72.24,291.16
24hpf,878,61,51,79,487,142,31,13,194,118
2dpf,1312,46.71,98.42,190.17,750.67,1011.73,110.93,51.71,351.98,643.07
3dpf,3532.34,89.64,68.96,91.94,172.97,1594.64,44.25,1.15,110.33,360.3
5dpf,412.95,106.47,182.96,232.57,115.77,1080.17,80.11,187.61,203.63,1220.75
10dpf,1865.66,135.55,191.4,179.47,93.5,933.77,53.97,3.14,104.17,256.66
