stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4118.85,41.29,30.97,0,557.44,61.94,0,30.97,1300.69,743.25
12hpf,3793.81,69.4,28.92,48.19,755.68,113.74,7.71,77.11,1052.55,828.93
14hpf,2514.59,30.09,117.04,53.5,317.67,180.57,30.09,26.75,488.2,424.67
16hpf,1644.76,53.32,77.93,41.02,340.44,205.08,41.02,32.81,336.33,389.66
19hpf,3366.97,17.51,8.76,15.32,216.73,172.95,26.27,4.38,96.32,328.38
24hpf,2077,25,95,42,315,192,38,2,195,164
2dpf,447.06,16.68,35.03,76.73,306.11,552.99,59.22,9.17,193.51,239.38
3dpf,970.58,12.64,10.92,24.14,26.43,367.2,22.41,0,37.35,46.55
5dpf,199.5,16.02,74.94,89.41,53.23,544.74,34.11,17.57,94.06,254.8
10dpf,312.51,13.18,41.42,32.63,21.96,213.36,19.45,0.63,33.26,38.28
