stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,20.65,0,10.32,0,0,0,30.97,30.97
12hpf,179.28,7.71,3.86,5.78,55.9,15.42,0,1.93,111.81,32.77
14hpf,63.53,0,20.06,3.34,13.38,3.34,0,0,6.69,13.38
16hpf,116.9,6.15,22.56,4.1,77.93,26.66,8.2,4.1,104.59,55.37
19hpf,54.73,0,4.38,0,13.14,4.38,2.19,0,6.57,8.76
24hpf,78,2,10,2,20,9,1,2,16,8
2dpf,196.84,7.51,19.18,22.52,81.74,164.31,16.68,4.17,68.39,46.71
3dpf,383.86,5.75,12.64,5.75,10.34,133.89,8.05,0,12.64,7.47
5dpf,91.48,8.79,40.83,45.48,24.81,302.86,15.5,11.89,61.5,152.98
10dpf,214.62,18.83,44.55,28.24,18.2,310.63,8.16,1.26,52.71,27.61
