stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1816.84,61.94,30.97,0,454.21,10.32,0,20.65,825.84,1073.59
12hpf,2145.59,79.04,36.63,79.04,632.3,32.77,3.86,53.98,907.97,861.7
14hpf,1551.55,13.38,100.32,187.26,431.36,20.06,30.09,10.03,431.36,685.49
16hpf,1080.78,53.32,53.32,92.29,494.25,26.66,41.02,16.41,465.54,494.25
19hpf,1641.89,21.89,17.51,48.16,267.08,2.19,50.35,4.38,122.59,617.35
24hpf,905,4,155,54,357,13,19,0,77,206
2dpf,503.78,10.01,52.55,56.72,465.41,110.1,24.19,3.34,45.87,115.1
3dpf,682.68,17.81,9.77,18.96,19.54,74.7,3.45,0,5.75,31.03
5dpf,75.97,3.62,38.25,14.47,51.17,62.02,5.69,2.07,23.26,101.82
10dpf,90.99,1.26,15.69,4.39,1.26,13.18,7.53,0,1.88,5.65
