stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,5.78,0,0,7.71,0,0,0,1.93,1.93,0
14hpf,70.22,0,10.03,13.38,0,36.78,0,0,3.34,3.34
16hpf,75.88,4.1,22.56,4.1,8.2,6.15,0,0,4.1,2.05
19hpf,41.59,0,0,0,4.38,2.19,0,0,0,0
24hpf,42,0,0,0,2,2,10,0,7,5
2dpf,76.73,0.83,0,6.67,14.18,35.87,13.35,0,12.51,37.53
3dpf,694.17,0.57,2.3,1.72,7.47,64.36,4.02,0,4.6,18.96
5dpf,29.98,0,0,3.1,0.52,26.36,2.58,1.03,9.3,47.55
10dpf,222.77,2.51,1.26,8.16,1.26,34.51,6.28,0,5.65,23.85
