stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1672.32,30.97,10.32,0,268.4,20.65,0,20.65,960.03,340.66
12hpf,1071.83,23.13,5.78,40.48,321.93,69.4,0,3.86,717.12,254.46
14hpf,1227.2,30.09,103.66,30.09,407.95,170.54,30.09,3.34,805.87,254.13
16hpf,1304.32,129.2,168.17,55.37,539.37,229.69,69.73,6.15,935.17,477.84
19hpf,1878.32,50.35,32.84,15.32,273.65,122.59,39.41,2.19,422.51,238.62
24hpf,1017,37,82,10,312,161,31,1,362,96
2dpf,316.95,16.68,15.85,29.19,158.47,347.81,41.7,5,179.33,90.08
3dpf,697.04,27.58,13.79,14.37,20.69,300.54,15.52,0,49.42,56.89
5dpf,194.33,20.67,63.57,69.26,52.2,795.92,33.59,41.86,217.58,443.96
10dpf,350.16,36.4,51.46,60.24,50.83,832.74,24.47,0.63,155,78.44
