stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,61.94,0,0,10.32,82.58,0
12hpf,3.86,0,0,0,0,0,0,0,3.86,0
14hpf,147.13,0,20.06,13.38,50.16,13.38,6.69,3.34,217.35,16.72
16hpf,0,0,0,0,0,0,0,0,6.15,2.05
19hpf,30.65,0,0,2.19,4.38,2.19,0,0,2.19,4.38
24hpf,7,0,0,0,4,1,0,0,3,0
2dpf,20.02,0.83,1.67,0.83,5.84,13.35,2.5,0.83,6.67,5.84
3dpf,91.94,0,1.72,2.87,2.87,37.93,1.72,0,2.3,6.9
5dpf,8.27,1.55,4.65,4.65,3.1,36.69,3.62,1.03,4.13,20.16
10dpf,42.67,2.51,2.51,1.88,0,55.85,0.63,0,5.65,5.65
