stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,4.1
24hpf,2,0,0,0,0,0,0,0,1
2dpf,8.34,0,0,1.67,1.67,7.51,0.83,0,23.35
3dpf,209.75,0,0,0.57,0.57,5.17,0,0.57,8.05
5dpf,22.74,0.52,1.03,1.55,1.03,11.89,0.52,3.1,14.47
10dpf,167.55,3.14,0,2.51,1.88,14.43,0.63,1.26,8.16
