stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2508.47,0,0,0,495.5,30.97,0,0,681.31,30.97
12hpf,757.61,1.93,0,21.21,356.63,17.35,1.93,0,929.18,50.12
14hpf,759.06,0,0,13.38,90.28,40.13,26.75,0,581.83,33.44
16hpf,430.67,2.05,2.05,0,34.86,16.41,8.2,2.05,455.28,18.46
19hpf,1655.02,0,6.57,2.19,59.11,48.16,4.38,2.19,243,8.76
24hpf,709,1,4,2,107,69,6,4,110,18
2dpf,501.28,2.5,10.84,9.17,163.48,487.93,12.51,0.83,118.44,42.54
3dpf,1383.17,6.32,6.32,2.3,4.02,224.69,1.72,0,26.43,5.75
5dpf,204.15,7.24,18.09,26.36,9.3,343.17,9.3,3.1,67.19,63.57
10dpf,477.55,3.14,1.88,6.9,0.63,180.1,3.77,0,33.26,4.39
