stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2322.66,41.29,0,0,423.24,72.26,0,72.26,836.16,743.25
12hpf,2407.76,67.47,3.86,63.62,483.87,107.95,9.64,192.78,1156.65,576.4
14hpf,1548.21,23.41,70.22,90.28,314.32,180.57,30.09,36.78,565.11,397.92
16hpf,996.7,18.46,71.78,57.42,274.81,123.05,34.86,55.37,447.08,299.42
19hpf,873.48,6.57,6.57,17.51,89.76,30.65,28.46,6.57,76.62,105.08
24hpf,370,0,15,9,72,43,18,2,78,33
2dpf,427.05,13.35,25.02,65.06,201.01,336.13,40.04,8.34,120.11,152.64
3dpf,1362.48,18.39,20.69,33.33,30.46,370.07,17.81,0,36.78,82.17
5dpf,145.23,17.57,58.92,69.77,46,389.17,34.63,17.06,96.13,283.74
10dpf,380.28,30.12,55.22,44.55,21.96,319.41,16.32,0.63,40.79,51.46
