stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,1.93,1.93,0,0,1.93,1.93
14hpf,20.06,0,0,3.34,0,0,0,0,0,3.34
16hpf,14.36,0,0,2.05,6.15,0,0,0,8.2,2.05
19hpf,15.32,0,0,0,4.38,2.19,0,0,0,0
24hpf,12,0,0,1,3,2,0,0,1,0
2dpf,101.76,3.34,2.5,10.01,54.21,70.06,10.84,1.67,27.52,25.86
3dpf,234.46,2.3,3.45,3.45,4.6,58.04,2.3,0,6.9,9.77
5dpf,25.84,4.13,9.3,12.4,6.72,68.74,3.62,2.07,13.95,42.38
10dpf,65.26,2.51,8.16,6.28,3.77,38.91,3.14,0,9.41,8.79
