stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6111.18,103.23,30.97,0,1073.59,72.26,0,196.14,2477.51,2322.66
12hpf,5731.2,185.06,36.63,175.43,1453.52,256.39,15.42,354.71,2592.82,1837.15
14hpf,5166.27,76.91,160.51,280.88,1063.35,488.2,83.6,137.1,1809.03,1875.91
16hpf,4066.77,188.68,182.52,283.01,1216.13,494.25,108.69,192.78,1595.54,1981.09
19hpf,5072.34,37.22,35.03,135.73,595.46,236.43,159.81,72.24,389.67,1265.35
24hpf,3342,46,163,163,664,287,135,25,547,577
2dpf,1248.61,25.02,64.22,110.1,557.16,894.96,116.77,11.68,256.06,272.74
3dpf,2827.25,30.46,41.37,47.12,56.32,770.6,29.88,0,47.12,125.27
5dpf,242.39,23.77,105.95,109.57,51.17,479.1,49.1,24.29,104.4,417.08
10dpf,756.8,53.34,106.68,95.39,42.04,552.86,40.16,1.26,72.79,114.21
