stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,0,10.32,0,0,0,10.32
12hpf,248.68,1.93,0,0,0,9.64,0,1.93,1.93,34.7
14hpf,354.45,3.34,0,0,0,30.09,0,0,0,30.09
16hpf,266.61,4.1,0,2.05,4.1,8.2,0,0,6.15,28.71
19hpf,330.57,0,0,0,0,2.19,0,0,2.19,2.19
24hpf,353,0,1,2,6,5,0,0,11,8
2dpf,284.42,0.83,0.83,7.51,12.51,56.72,8.34,0.83,15.01,17.52
3dpf,897.02,3.45,1.15,1.15,1.72,27.58,1.15,0,2.87,3.45
5dpf,11.89,0,1.03,2.07,1.55,15.5,1.55,1.03,2.58,6.72
10dpf,166.3,0.63,0,1.26,1.88,6.28,0,0,0.63,1.88
