stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,20.65,0,72.26,0,0,10.32,51.61,20.65
12hpf,161.93,7.71,17.35,5.78,65.54,11.57,0,36.63,71.33,59.76
14hpf,357.79,3.34,30.09,23.41,73.56,20.06,6.69,16.72,83.6,160.51
16hpf,137.4,12.3,16.41,8.2,61.52,26.66,4.1,6.15,67.68,102.54
19hpf,558.24,2.19,2.19,8.76,74.43,15.32,13.14,13.14,17.51,192.65
24hpf,391,4,21,23,132,54,15,2,80,74
2dpf,558.83,14.18,35.87,89.25,363.66,571.34,56.72,15.85,192.67,282.75
3dpf,1489.48,22.41,23.56,38.5,51.72,714.86,27.58,0,46.55,103.44
5dpf,205.7,29.98,87.86,106.98,67.19,677.56,42.38,19.12,99.23,414.5
10dpf,763.71,40.79,90.36,90.99,37.65,687.78,32.63,0.63,83.46,127.39
