stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,0.83,0,0.83,0,0,0.83,0,0,0
3dpf,376.97,0.57,0,0.57,0,9.19,0,0.57,3.45
5dpf,7.24,0,1.03,1.03,0.52,6.2,1.03,1.03,4.65
10dpf,188.26,0,0,0,0.63,10.04,0,1.26,0
