stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,30.97,10.32,0,681.31,20.65,0,10.32,1641.35,970.36
12hpf,158.08,52.05,11.57,104.1,707.48,65.54,1.93,5.78,1574.97,690.13
14hpf,187.26,16.72,177.22,230.73,655.4,200.63,33.44,0,1524.8,1130.23
16hpf,498.35,53.32,129.2,242,580.38,188.68,45.12,12.3,1132.05,998.75
19hpf,405,10.95,13.14,172.95,304.3,155.43,39.41,0,545.11,637.05
24hpf,276,8,183,307,540,264,58,1,738,195
2dpf,173.49,6.67,105.09,304.44,613.88,842.42,30.03,4.17,450.4,211.02
3dpf,205.15,10.34,17.24,105.73,54.59,999.88,24.14,0,129.3,139.06
5dpf,67.19,8.27,169,277.02,63.57,744.23,22.74,2.07,181.92,612.44
10dpf,69.66,11.3,147.47,190.14,11.3,375.89,5.65,0,59.62,129.9
