stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,10.32,0,0,0,51.61,10.32
12hpf,443.38,13.49,9.64,13.49,115.67,34.7,0,7.71,310.37,167.71
14hpf,234.07,3.34,26.75,3.34,50.16,30.09,6.69,0,143.79,90.28
16hpf,229.69,16.41,20.51,8.2,75.88,24.61,18.46,6.15,96.39,63.58
19hpf,111.65,2.19,0,2.19,10.95,8.76,13.14,0,24.08,15.32
24hpf,103,5,9,4,33,10,14,0,39,24
2dpf,124.28,9.17,12.51,19.18,59.22,118.44,19.18,1.67,58.39,36.7
3dpf,433.28,14.94,9.77,16.66,5.75,129.3,13.79,0,24.71,35.05
5dpf,83.73,9.82,33.08,42.9,19.64,282.71,20.67,13.44,72.87,178.31
10dpf,313.14,21.34,101.03,61.5,34.51,490.73,24.47,1.88,92.25,51.46
