stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,6,0,0,0,0,0
2dpf,30.86,0,2.5,6.67,382.84,731.48,5,3.34,385.34,11.68
3dpf,48.84,12.64,4.6,8.05,117.23,1876.22,2.87,0.57,117.23,13.22
5dpf,32.56,18.61,10.85,24.81,112.67,1663.67,3.1,4.13,279.09,74.42
10dpf,60.24,26.36,9.41,18.2,88.48,1748.31,3.14,1.88,215.24,16.94
