stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2714.93,72.26,20.65,0,454.21,41.29,0,72.26,1207.78,1176.82
12hpf,2008.72,53.98,21.21,53.98,636.16,73.25,1.93,138.8,915.68,724.83
14hpf,2497.87,43.47,177.22,203.98,571.8,250.79,43.47,66.88,1036.6,1036.6
16hpf,1222.29,63.58,112.79,153.81,447.08,147.66,28.71,51.27,633.7,551.67
19hpf,2830.62,30.65,35.03,129.16,328.38,113.84,61.3,30.65,286.78,674.27
24hpf,1517,24,183,124,341,123,56,14,306,272
2dpf,1015.9,25.86,110.1,180.99,590.53,929.99,140.96,23.35,331.96,484.6
3dpf,3753.58,49.42,89.64,99.99,94.24,1215.95,38.5,0.57,110.33,261.46
5dpf,339.04,44.96,180.37,209.83,93.55,874.99,71.32,54.78,178.31,770.59
10dpf,1785.96,102.92,285.53,257.29,92.25,1423.87,74.05,3.14,183.87,315.02
