stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,0,1.93,7.71,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,6.69
16hpf,0,0,2.05,0,2.05,4.1,0,0,2.05,6.15
19hpf,10.95,0,0,2.19,0,0,2.19,0,0,2.19
24hpf,9,0,2,1,1,0,7,0,0,2
2dpf,126.78,1.67,15.01,16.68,45.04,88.41,26.69,2.5,26.69,44.21
3dpf,646.48,7.47,6.32,15.52,8.05,89.07,4.02,0,4.6,16.09
5dpf,41.86,8.79,20.16,24.81,12.4,79.07,14.99,6.2,16.54,80.63
10dpf,225.91,7.53,18.2,26.98,6.9,106.05,6.9,0,17.57,23.85
