stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1651.67,72.26,10.32,0,392.27,20.65,0,41.29,691.64,670.99
12hpf,1328.22,57.83,7.71,61.69,373.98,69.4,3.86,88.68,707.48,487.72
14hpf,712.24,16.72,50.16,76.91,173.88,103.66,10.03,10.03,307.64,314.32
16hpf,522.96,28.71,43.07,55.37,162.01,88.19,16.41,22.56,256.35,219.44
19hpf,936.97,13.14,13.14,72.24,129.16,52.54,37.22,6.57,72.24,172.95
24hpf,247,4,16,12,52,28,17,2,37,49
2dpf,560.5,13.35,29.19,82.57,265.24,451.24,65.89,7.51,125.95,143.46
3dpf,1223.42,18.96,29.88,31.61,25.28,384.44,14.94,0.57,22.99,52.29
5dpf,152.46,23.26,106.47,80.11,35.66,420.7,29.98,25.84,87.34,276.5
10dpf,431.12,25.73,76.56,71.54,23.22,357.69,20.71,0.63,48.32,65.89
