stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.83,0,0,0,0,0
3dpf,25.28,0,0.57,1.15,4.02,49.99,3.45,2.3,0.57
5dpf,1.03,0,12.4,3.1,1.55,7.24,0.52,1.55,2.07
10dpf,13.81,1.26,4.39,3.77,1.88,40.79,3.14,2.51,1.88
