stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,20.51,0,30.76,14.36,0,10.25,0,2.05,0,0
19hpf,26.27,0,6.57,48.16,0,0,0,2.19,0,0
24hpf,198,0,15,140,3,33,0,0,10,5
2dpf,119.27,2.5,12.51,112.6,17.52,49.21,82.57,0,15.85,16.68
3dpf,2227.9,21.26,13.79,66.66,7.47,200.55,18.96,0,6.9,17.24
5dpf,182.96,18.61,49.62,197.43,32.56,452.23,58.92,7.24,37.73,169
10dpf,1817.96,53.34,40.16,155,13.81,283.02,45.81,0,37.65,38.91
