stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,3.86,0,3.86,5.78,0,0,0,5.78,9.64
14hpf,80.25,3.34,10.03,6.69,10.03,10.03,0,3.34,30.09,13.38
16hpf,94.34,8.2,12.3,2.05,30.76,18.46,4.1,2.05,38.97,45.12
19hpf,81,0,0,0,4.38,4.38,8.76,0,10.95,15.32
24hpf,190,2,4,5,36,19,16,0,53,42
2dpf,341.97,9.17,21.69,50.04,143.46,289.42,56.72,5.84,103.43,103.43
3dpf,1437.76,10.92,6.32,17.24,21.26,279.28,10.92,0,21.26,55.74
5dpf,113.7,11.89,29.98,65.64,32.04,366.43,21.19,17.57,90.45,244.98
10dpf,822.07,21.96,42.67,73.42,45.18,544.7,28.87,0,93.5,87.23
