stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,856.8,0,0,0,0,0,0,0,0,82.58
12hpf,566.76,1.93,0,0,11.57,0,0,46.27,3.86,1.93
14hpf,698.87,0,0,0,0,6.69,0,50.16,30.09,30.09
16hpf,244.05,0,2.05,0,4.1,16.41,6.15,16.41,41.02,38.97
19hpf,378.73,2.19,0,0,2.19,2.19,0,2.19,6.57,13.14
24hpf,113,0,0,7,4,0,0,2,29,37
2dpf,240.21,0.83,2.5,82.57,15.01,23.35,5.84,0,13.35,106.76
3dpf,509.14,4.02,2.87,56.89,0,20.11,4.6,0,5.17,44.82
5dpf,204.15,4.65,6.72,101.82,7.24,47.03,4.65,0.52,18.09,165.9
10dpf,208.97,1.26,7.53,52.71,0.63,16.94,1.88,0,1.88,13.18
