stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,30.97,0,0,92.91,20.65,0,20.65,103.23,154.84
12hpf,705.56,63.62,1.93,36.63,271.81,46.27,1.93,48.19,306.51,235.19
14hpf,635.33,50.16,50.16,140.44,237.41,110.35,16.72,16.72,441.39,411.3
16hpf,570.13,57.42,65.63,100.49,291.22,123.05,26.66,14.36,412.21,350.69
19hpf,617.35,13.14,2.19,65.68,124.78,37.22,19.7,4.38,100.7,531.97
24hpf,733,22,96,108,232,122,50,10,395,264
2dpf,1074.29,15.01,93.42,175.16,449.57,809.89,113.43,22.52,291.09,657.25
3dpf,3132.97,63.21,114.35,102.86,110.91,1404.43,43.67,0.57,104.01,368.92
5dpf,474.45,82.18,195.36,319.92,112.67,1372.7,108.02,56.85,227.4,1467.28
10dpf,1748.31,135.55,311.88,269.21,89.11,1408.81,69.66,0.63,188.26,382.17
