stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,0,1.93,0,1.93,0,0,0,9.64,0
14hpf,13.38,0,0,3.34,0,3.34,0,0,0,6.69
16hpf,16.41,4.1,0,0,4.1,4.1,0,0,12.3,8.2
19hpf,107.27,0,0,0,8.76,4.38,0,0,2.19,76.62
24hpf,5,2,0,0,2,0,0,0,0,4
2dpf,137.62,2.5,15.85,31.69,73.4,165.15,25.86,0.83,94.25,182.66
3dpf,599.35,13.79,20.11,9.19,16.66,232.16,4.6,0,16.09,55.74
5dpf,555.59,137.99,256.35,400.54,158.67,1942.24,115.25,73.91,298.21,1552.04
10dpf,1202.35,130.53,176.34,194.54,60.24,845.29,42.04,1.88,100.41,220.89
