stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,13.35,0.83,0.83,3.34,17.52,11.68,0.83,5,5
3dpf,24.71,0,0,0,6.32,10.34,0,1.15,0
5dpf,1.55,0,0.52,1.03,0,7.24,1.03,2.07,2.58
10dpf,8.79,1.26,1.26,0.63,1.88,11.92,1.26,2.51,1.88
