stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5677.62,82.58,30.97,0,898.1,61.94,0,134.2,1827.16,1713.61
12hpf,5312.88,146.51,19.28,138.8,1285.81,204.34,15.42,264.1,2116.67,1403.4
14hpf,3303.74,50.16,83.6,137.1,565.11,234.07,53.5,66.88,742.34,498.24
16hpf,2700.93,94.34,65.63,110.74,619.35,293.27,69.73,84.08,713.68,680.87
19hpf,3793.86,21.89,13.14,48.16,324,126.97,30.65,15.32,151.05,308.68
24hpf,2538,20,52,71,432,184,33,11,179,177
2dpf,1005.06,15.85,37.53,86.74,512.96,679.77,87.58,11.68,184.33,196.01
3dpf,3382.94,33.33,35.63,39.08,51.72,617.74,30.46,0,45.4,91.94
5dpf,238.77,24.81,99.75,65.12,73.39,479.1,44.45,27.91,92,312.16
10dpf,839.64,30.12,111.7,61.5,26.98,379.03,29.49,1.26,50.2,72.17
