stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,5.78,0,1.93,5.78,0,0,11.57,0,11.57
14hpf,16.72,0,3.34,3.34,3.34,10.03,0,0,3.34,13.38
16hpf,41.02,4.1,4.1,14.36,30.76,12.3,2.05,0,26.66,36.91
19hpf,74.43,0,0,2.19,17.51,6.57,0,0,2.19,13.14
24hpf,27,1,1,2,4,9,2,0,1,6
2dpf,201.01,3.34,13.35,43.37,77.57,136.79,31.69,1.67,38.37,129.28
3dpf,753.93,6.32,25.28,18.96,22.99,253.42,11.49,0,12.64,67.81
5dpf,128.17,18.61,74.42,67.19,40.31,339.56,30.49,16.54,53.23,335.42
10dpf,473.79,25.73,43.3,43.3,11.3,175.08,11.92,0.63,18.83,40.16
