stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,41.29
12hpf,0,1.93,0,0,0,0,0,0,0,21.21
14hpf,3.34,0,0,0,6.69,0,0,0,0,16.72
16hpf,4.1,2.05,0,0,4.1,0,0,0,0,12.3
19hpf,10.95,0,0,0,2.19,0,0,0,0,21.89
24hpf,8,1,3,1,6,2,1,0,3,13
2dpf,72.56,0,14.18,22.52,48.38,66.73,13.35,3.34,25.86,77.57
3dpf,475.81,11.49,16.09,15.52,13.22,174.69,9.19,0,17.24,62.06
5dpf,31.01,7.75,26.36,26.36,13.44,104.92,5.69,5.69,17.57,105.95
10dpf,128.02,9.41,28.87,13.18,6.9,77.19,9.41,0,8.79,27.61
