stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,30.97
12hpf,107.95,26.99,9.64,3.86,21.21,9.64,1.93,13.49,28.92,80.97
14hpf,73.56,0,13.38,6.69,6.69,3.34,3.34,0,13.38,183.91
16hpf,196.88,49.22,22.56,38.97,61.52,22.56,10.25,20.51,67.68,315.83
19hpf,181.7,6.57,21.89,32.84,24.08,17.51,83.19,6.57,6.57,569.19
24hpf,50,12,153,55,29,25,142,6,24,190
2dpf,207.68,5.84,142.63,99.26,120.94,201.85,110.1,10.01,66.73,340.3
3dpf,435.01,24.14,84.47,24.14,15.52,189.06,10.92,0,10.92,125.27
5dpf,88.38,27.91,229.47,83.21,14.47,180.37,33.08,7.24,33.59,387.62
10dpf,185.75,30.75,128.02,32.63,4.39,97.27,12.55,0,14.43,101.03
