stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,20.65,0,0,113.55,0,0,10.32,165.17,165.17
12hpf,551.34,19.28,0,21.21,107.95,32.77,1.93,9.64,194.7,154.22
14hpf,227.38,3.34,10.03,3.34,26.75,16.72,3.34,0,46.81,16.72
16hpf,346.59,20.51,16.41,16.41,108.69,43.07,12.3,6.15,153.81,92.29
19hpf,413.76,0,0,6.57,39.41,19.7,10.95,0,26.27,30.65
24hpf,200,2,3,4,56,23,2,0,26,24
2dpf,266.9,14.18,14.18,24.19,160.98,170.15,16.68,0.83,61.72,51.71
3dpf,456.84,6.32,4.02,8.62,5.75,78.73,7.47,0,12.07,15.52
5dpf,59.95,4.13,20.16,9.82,13.95,89.41,14.99,2.58,28.43,52.2
10dpf,116.72,5.02,11.3,5.02,3.14,25.1,6.28,0,6.28,11.3
