stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,10.32,1207.78,0
12hpf,98.32,3.86,11.57,3.86,36.63,7.71,0,5.78,1580.76,25.06
14hpf,13.38,0,3.34,13.38,10.03,0,0,3.34,1093.44,0
16hpf,114.85,4.1,20.51,8.2,38.97,8.2,2.05,0,475.79,28.71
19hpf,74.43,0,2.19,6.57,10.95,2.19,2.19,0,192.65,17.51
24hpf,96,3,11,3,10,9,3,0,55,17
2dpf,122.61,7.51,12.51,15.01,49.21,87.58,10.01,0.83,53.38,52.55
3dpf,334.44,10.34,2.3,6.32,6.32,54.02,5.17,0,7.47,20.11
5dpf,72.36,7.75,34.11,33.59,13.44,166.94,20.67,8.27,56.33,157.12
10dpf,165.67,18.83,21.34,39.53,26.98,188.26,8.79,0,43.3,46.44
