stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,113.55,0
12hpf,1.93,0,0,0,25.06,0,0,0,314.22,3.86
14hpf,0,0,0,0,30.09,0,0,0,240.76,0
16hpf,24.61,2.05,4.1,2.05,242,2.05,2.05,4.1,851.09,18.46
19hpf,0,0,2.19,0,109.46,0,0,0,308.68,0
24hpf,36,2,11,2,40,6,1,0,1485,11
2dpf,75.07,0.83,14.18,8.34,38.37,35.87,3.34,1.67,249.39,24.19
3dpf,10.92,1.72,3.45,2.87,4.6,8.62,0,0,60.34,0.57
5dpf,5.69,1.55,3.62,18.61,7.24,26.88,1.55,1.03,148.85,13.44
10dpf,11.3,8.16,5.65,13.18,8.16,11.92,1.26,0,90.99,3.14
