stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,1.67,4.17,9.17,10.01,20.85,4.17,7.51,9.17
3dpf,9.19,7.47,1.15,7.47,1.72,31.61,0.57,2.3,0
5dpf,6.72,4.65,4.13,12.4,0.52,20.67,1.55,6.2,8.79
10dpf,10.67,12.55,9.41,15.69,0.63,16.32,0,0.63,1.26
