stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,10.32,0
12hpf,7.71,3.86,0,0,30.84,0,0,0,0,1.93
14hpf,13.38,0,3.34,3.34,3.34,3.34,0,3.34,0,0
16hpf,20.51,0,0,4.1,4.1,0,0,0,6.15,2.05
19hpf,65.68,2.19,2.19,6.57,67.86,0,0,2.19,2.19,8.76
24hpf,21,2,0,6,5,4,0,0,1,3
2dpf,213.52,17.52,5.84,110.1,200.18,105.93,11.68,7.51,25.86,29.19
3dpf,191.93,9.19,1.72,39.08,21.26,149.98,4.6,0,8.62,15.52
5dpf,167.97,23.26,5.69,115.77,18.61,151.43,8.79,19.64,25.84,83.21
10dpf,105.43,13.18,3.14,65.26,8.16,58.99,3.14,0,5.65,12.55
