stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,30.97
12hpf,30.84,0,3.86,0,5.78,1.93,0,75.18,9.64,57.83
14hpf,63.53,0,3.34,6.69,13.38,6.69,0,33.44,13.38,140.44
16hpf,121,14.36,30.76,10.25,55.37,36.91,4.1,79.98,71.78,203.03
19hpf,105.08,0,32.84,8.76,21.89,4.38,24.08,48.16,19.7,131.35
24hpf,206,2,117,18,70,39,89,13,125,141
2dpf,377,9.17,62.56,60.89,156.81,461.24,80.91,12.51,139.29,221.86
3dpf,1427.99,60.91,39.08,40.23,23.56,464.89,18.96,0,28.16,105.16
5dpf,106.98,20.67,93.55,61.5,20.67,297.69,33.59,18.09,57.88,313.2
10dpf,463.75,80.32,103.54,86.6,25.1,539.68,23.85,0.63,69.03,98.52
