stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,0,0,0,103.23,0,0,0,196.14,144.52
12hpf,9.64,0,0,0,0,0,0,0,3.86,1.93
14hpf,76.91,0,3.34,0,0,0,3.34,0,13.38,10.03
16hpf,84.08,2.05,0,2.05,10.25,0,0,0,22.56,8.2
19hpf,483.81,2.19,0,4.38,35.03,0,0,4.38,8.76,15.32
24hpf,79,0,1,1,16,0,0,0,1,7
2dpf,218.53,1.67,5.84,8.34,192.67,35.03,10.01,1.67,23.35,30.03
3dpf,330.42,2.87,1.72,1.15,3.45,23.56,2.3,0,4.6,6.9
5dpf,20.16,1.03,13.44,4.13,16.54,14.99,1.55,0.52,9.3,12.4
10dpf,53.97,1.88,5.02,1.26,0.63,5.65,1.26,0,1.26,1.88
