stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,0,0,1.93,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,6.69,0
16hpf,0,0,0,0,0,0,0,0,4.1,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,3,2,0,0,0,0,0,0,2,0
2dpf,22.52,1.67,3.34,23.35,2.5,13.35,5.84,0,10.84,10.84
3dpf,155.73,3.45,0.57,6.32,2.3,16.66,2.3,0,4.02,4.02
5dpf,9.3,1.03,9.82,15.5,3.62,42.9,5.17,1.55,12.92,20.67
10dpf,87.85,1.88,6.28,4.39,1.88,18.83,1.88,0,5.02,4.39
