stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,2,0,0,0,0,0,0
2dpf,48.38,0,5,9.17,23.35,26.69,3.34,1.67,11.68,11.68
3dpf,97.69,0.57,1.15,7.47,1.72,21.26,1.15,0,2.3,1.72
5dpf,10.85,0.52,4.65,21.19,4.13,44.45,3.1,2.58,1.55,6.72
10dpf,28.87,0.63,3.14,16.32,0,10.67,0,0,0.63,1.88
