stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,20.65,0,113.55,10.32,0,0,82.58,103.23
12hpf,589.89,34.7,3.86,17.35,167.71,23.13,3.86,32.77,244.82,179.28
14hpf,361.14,6.69,26.75,30.09,76.91,20.06,0,3.34,100.32,96.97
16hpf,180.47,12.3,6.15,12.3,67.68,22.56,6.15,10.25,88.19,84.08
19hpf,545.11,4.38,0,10.95,45.97,17.51,2.19,2.19,21.89,70.05
24hpf,432,5,17,14,86,55,4,4,44,42
2dpf,488.77,15.01,39.2,80.07,306.94,417.04,53.38,8.34,142.63,251.06
3dpf,1302.15,21.26,25.86,22.99,37.93,419.49,14.37,0,36.78,110.91
5dpf,172.62,29.98,76.49,103.88,64.6,551.46,34.11,33.59,140.58,434.65
10dpf,909.92,43.3,134.29,131.78,64.01,1051.12,39.53,2.51,161.28,185.12
