stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,0,0,0,0,0,0,0,0,0,38.56
14hpf,0,0,0,0,0,0,0,0,0,86.94
16hpf,0,0,2.05,2.05,0,0,0,0,0,2.05
19hpf,0,0,4.38,2.19,0,0,0,0,0,192.65
24hpf,3,0,25,1,2,1,0,0,0,21
2dpf,36.7,4.17,50.88,15.85,38.37,62.56,8.34,0.83,35.87,361.15
3dpf,369.5,37.93,75.85,24.14,44.25,463.16,10.34,0,33.33,350.53
5dpf,57.88,48.07,278.05,90.45,31.53,349.89,9.82,4.65,62.02,1074.49
10dpf,275.49,72.79,251.01,92.87,37.02,362.71,10.04,0.63,50.2,324.43
